V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.733629,0.002687,0.000064,8.006704,8.006777,143.897510,143.897492,1.206661,1.207376,0.000066,0.007545,0.688737,0.688736,0.688730,0.444103,0.688727,0.000198,0.503842,0.294788,0.001019,0.999533,0.848294,0.000519,0.999533,0.883190,0.000000,1.000000,0.957509,1.000000,1.000000,1.000000,1.000000,1.000000,0.000934,0.000008,0.188321,0.176473,0.000199,0.996829,0.000000,0.000000
-87.733440,0.002693,0.000064,8.006221,8.006293,143.897518,143.897500,1.207209,1.207925,0.000066,0.007545,0.688730,0.688729,0.688724,0.444096,0.688720,0.000198,0.503834,0.294728,0.001019,0.999533,0.848063,0.000519,0.999533,0.882978,0.000000,1.000000,0.957369,1.000000,1.000000,1.000000,1.000000,1.000000,0.000936,0.000008,0.188567,0.176875,0.000199,0.996829,0.000000,0.000000
-87.727250,0.002810,0.000065,8.006746,8.006820,143.861014,143.860996,1.219789,1.220587,0.000067,0.007550,0.688512,0.688511,0.688506,0.443844,0.688502,0.000198,0.503624,0.294465,0.001020,0.999532,0.847690,0.000520,0.999532,0.882626,0.000000,1.000000,0.956988,1.000000,1.000000,1.000000,1.000000,1.000000,0.000967,0.000008,0.189040,0.177842,0.000199,0.996831,0.000000,0.000000
-87.735999,0.002645,0.000064,8.001109,8.001181,143.909021,143.909003,1.201467,1.202147,0.000066,0.007543,0.688820,0.688819,0.688814,0.444199,0.688810,0.000198,0.503923,0.294881,0.001019,0.999533,0.848392,0.000519,0.999533,0.883287,0.000000,1.000000,0.957615,1.000000,1.000000,1.000000,1.000000,1.000000,0.000922,0.000008,0.188185,0.176250,0.000199,0.996829,0.000000,0.000000
-87.733876,0.002684,0.000064,8.005640,8.005712,143.899059,143.899041,1.206198,1.206909,0.000066,0.007545,0.688746,0.688745,0.688739,0.444113,0.688736,0.000198,0.503850,0.294775,0.001019,0.999533,0.848207,0.000519,0.999533,0.883111,0.000000,1.000000,0.957462,1.000000,1.000000,1.000000,1.000000,1.000000,0.000933,0.000008,0.188409,0.176618,0.000199,0.996829,0.000000,0.000000
-87.735537,0.002654,0.000064,8.001751,8.001823,143.907237,143.907219,1.202555,1.203241,0.000066,0.007543,0.688804,0.688803,0.688798,0.444181,0.688794,0.000198,0.503906,0.294836,0.001019,0.999533,0.848262,0.000519,0.999533,0.883167,0.000000,1.000000,0.957529,1.000000,1.000000,1.000000,1.000000,1.000000,0.000924,0.000008,0.188329,0.176485,0.000199,0.996829,0.000000,0.000000
-87.737049,0.002627,0.000064,7.997870,7.997942,143.914681,143.914663,1.199257,1.199920,0.000066,0.007542,0.688857,0.688856,0.688851,0.444242,0.688847,0.000198,0.503957,0.294886,0.001019,0.999533,0.848284,0.000519,0.999533,0.883192,0.000000,1.000000,0.957572,1.000000,1.000000,1.000000,1.000000,1.000000,0.000916,0.000008,0.188285,0.176413,0.000199,0.996828,0.000000,0.000000
-87.759819,0.002170,0.000061,7.937468,7.937535,144.025165,144.025147,1.144022,1.144320,0.000063,0.007525,0.689659,0.689658,0.689652,0.445166,0.689649,0.000197,0.504732,0.295828,0.001018,0.999535,0.849430,0.000518,0.999535,0.884322,0.000000,1.000000,0.958751,1.000000,1.000000,1.000000,1.000000,1.000000,0.000788,0.000008,0.186753,0.173871,0.000198,0.996822,0.000000,0.000000
-87.736998,0.002627,0.000064,7.998648,7.998720,143.913860,143.913842,1.199268,1.199933,0.000066,0.007542,0.688856,0.688854,0.688849,0.444240,0.688846,0.000198,0.503957,0.294918,0.001019,0.999533,0.848428,0.000519,0.999533,0.883323,0.000000,1.000000,0.957656,1.000000,1.000000,1.000000,1.000000,1.000000,0.000916,0.000008,0.188134,0.176166,0.000199,0.996828,0.000000,0.000000
-87.732955,0.002704,0.000064,8.006185,8.006258,143.896345,143.896327,1.208434,1.209154,0.000066,0.007545,0.688713,0.688712,0.688707,0.444076,0.688703,0.000198,0.503816,0.294641,0.001019,0.999533,0.847755,0.000519,0.999533,0.882695,0.000000,1.000000,0.957179,1.000000,1.000000,1.000000,1.000000,1.000000,0.000939,0.000008,0.188898,0.177410,0.000199,0.996829,0.000000,0.000000
